n,x,y,lx,ly,rx,ry
100728,366.5,114.5,331,115,402,114
100757,366.5,114.5,331,115,402,114
100836,366.5,114.5,331,115,402,114
100867,366.5,114.5,331,115,402,114
100899,366.5,114.5,331,115,402,114
100931,366.5,114.5,331,115,402,114
100961,366.5,114.5,331,115,402,114
100992,366.0,114.5,331,115,401,114
101023,366.0,115.0,331,116,401,114
101058,366.0,114.5,331,115,401,114
101086,366.0,115.0,331,116,401,114
101118,365.5,114.5,330,115,401,114
101151,366.5,114.5,331,115,402,114
101182,367.0,114.5,332,115,402,114
101213,367.5,114.5,333,115,402,114
101247,368.5,115.0,334,116,403,114
101292,370.5,114.5,336,115,405,114
101322,373.0,114.5,338,115,408,114
101383,374.5,113.5,339,114,410,113
101415,375.5,113.5,340,114,411,113
101445,376.0,113.0,341,113,411,113
101475,377.0,113.0,342,113,412,113
101507,377.0,113.0,342,113,412,113
101539,378.0,113.0,343,113,413,113
101572,378.0,113.0,343,113,413,113
101603,378.5,113.0,344,113,413,113
101634,378.5,113.0,344,113,413,113
101664,379.0,112.5,344,112,414,113
101696,379.5,112.5,345,112,414,113
101727,379.5,113.0,345,113,414,113
101790,379.0,112.5,344,112,414,113
101822,379.5,112.0,345,112,414,112
101852,379.5,113.0,345,113,414,113
101883,379.5,113.0,345,113,414,113
101914,379.5,113.0,345,113,414,113
101945,379.5,113.0,345,113,414,113
101974,380.0,113.0,345,113,415,113
102006,380.0,113.5,345,113,415,114
102037,380.0,113.5,345,113,415,114
102072,380.0,113.0,345,113,415,113
102103,380.0,113.5,345,113,415,114
102131,380.0,113.0,345,113,415,113
102162,380.0,113.5,345,113,415,114
102196,380.0,113.5,345,113,415,114
102226,380.0,114.0,345,114,415,114
102256,380.0,113.5,345,113,415,114
102287,380.0,113.5,345,113,415,114
102319,380.0,114.0,345,114,415,114
102349,380.0,114.0,345,114,415,114
102380,380.0,114.0,345,114,415,114
102411,380.0,114.5,345,114,415,115
102441,380.0,114.0,345,114,415,114
102474,380.0,114.5,345,114,415,115
102506,380.0,114.0,345,114,415,114
102535,380.0,114.5,345,114,415,115
102567,380.0,114.5,345,114,415,115
102599,379.0,115.0,344,115,414,115
102632,377.5,116.0,342,116,413,116
102676,376.5,115.5,341,116,412,115
102737,376.0,116.0,340,116,412,116
102769,375.5,116.0,340,116,411,116
102800,374.5,116.5,339,117,410,116
102831,374.0,116.5,338,117,410,116
102924,372.0,116.5,336,117,408,116
102955,372.0,117.0,336,117,408,117
102987,371.0,117.0,335,117,407,117
103018,371.0,117.0,335,117,407,117
103051,370.5,117.0,335,117,406,117
103079,370.5,117.0,335,117,406,117
103127,370.0,117.0,334,117,406,117
103158,370.0,117.0,334,117,406,117
103191,370.0,117.0,334,117,406,117
103220,369.5,117.0,333,117,406,117
103252,370.0,117.5,334,118,406,117
103282,369.5,117.5,333,118,406,117
103313,369.5,117.5,333,118,406,117
103345,369.0,117.5,333,118,405,117
103390,369.5,117.5,334,118,405,117
103423,369.5,118.0,334,118,405,118
103449,369.0,117.5,333,118,405,117
103480,369.5,118.0,333,118,406,118
103511,369.5,117.5,334,118,405,117
103559,369.0,118.0,333,118,405,118
103588,369.0,117.5,333,118,405,117
103618,369.5,118.0,333,118,406,118
103651,369.0,117.5,333,118,405,117
103683,369.5,118.0,334,118,405,118
103714,369.0,118.0,333,118,405,118
103749,369.0,117.5,333,118,405,117
103809,370.0,118.0,334,118,406,118
103855,369.0,118.0,333,118,405,118
103885,369.0,118.0,333,118,405,118
103948,369.0,118.0,333,118,405,118
103980,369.0,117.5,333,118,405,117
104015,369.0,117.5,333,118,405,117
104044,369.0,117.5,333,118,405,117
104073,369.0,118.0,333,118,405,118
104105,369.0,118.0,333,118,405,118
104136,369.0,118.0,333,118,405,118
104167,369.0,118.0,333,118,405,118
104200,369.0,117.5,333,118,405,117
104230,368.5,118.0,332,118,405,118
104263,369.0,117.5,333,118,405,117
104292,369.0,117.5,333,118,405,117
104325,369.0,117.5,333,118,405,117
104354,369.0,118.0,333,118,405,118
104386,368.5,118.0,333,118,404,118
104416,369.0,118.0,333,118,405,118
104449,368.5,118.0,333,118,404,118
104478,369.0,118.0,333,118,405,118
104509,369.0,118.0,333,118,405,118
104542,369.0,118.0,333,118,405,118
104571,369.0,117.5,333,118,405,117
104601,368.5,117.0,333,117,404,117
104648,368.5,117.5,332,118,405,117
104679,368.5,117.5,332,118,405,117
104711,369.0,117.5,333,118,405,117
104743,368.5,118.0,332,118,405,118
104773,369.0,118.0,333,118,405,118
104804,369.0,117.5,333,118,405,117
104836,368.0,117.5,332,118,404,117
104868,368.0,117.5,332,118,404,117
104897,368.0,117.5,332,118,404,117
104928,368.0,117.5,332,118,404,117
105005,368.0,117.5,332,118,404,117
105038,368.0,118.0,332,118,404,118
105068,368.0,118.0,332,118,404,118
105100,368.0,118.0,332,118,404,118
105131,368.0,118.0,332,118,404,118
105162,368.0,118.0,332,118,404,118
105195,368.0,118.0,332,118,404,118
105224,368.0,118.0,332,118,404,118
105256,368.0,118.0,332,118,404,118
105285,368.0,118.0,332,118,404,118
105316,369.0,118.0,333,118,405,118
105348,369.0,118.0,333,118,405,118
105377,369.0,118.0,333,118,405,118
105410,369.0,118.0,333,118,405,118
105442,369.0,118.0,333,118,405,118
105473,369.0,118.0,333,118,405,118
105522,369.0,118.0,333,118,405,118
105551,369.0,118.0,333,118,405,118
105583,369.0,118.0,333,118,405,118
105614,369.0,118.0,333,118,405,118
105705,369.0,118.0,333,118,405,118
105738,369.0,118.0,333,118,405,118
105768,369.0,118.0,333,118,405,118
105799,369.0,118.0,333,118,405,118
105829,369.0,118.0,333,118,405,118
105863,369.0,118.0,333,118,405,118
105892,369.0,118.5,333,119,405,118
105924,369.0,118.0,333,118,405,118
105956,369.0,118.0,333,118,405,118
105986,369.0,118.0,333,118,405,118
106019,369.0,118.0,333,118,405,118
106049,369.0,117.0,333,117,405,117
106080,369.0,117.0,333,117,405,117
106112,369.0,117.0,333,117,405,117
106142,369.0,116.5,333,117,405,116
106174,369.0,116.5,333,117,405,116
106206,368.5,116.5,332,117,405,116
106237,368.5,116.5,332,117,405,116
106268,369.0,117.0,333,117,405,117
106299,369.0,116.5,333,117,405,116
106330,369.5,117.0,333,117,406,117
106361,369.0,117.0,333,117,405,117
106394,369.0,117.0,333,117,405,117
106435,369.5,117.0,333,117,406,117
106465,369.5,117.0,333,117,406,117
106496,369.5,117.0,333,117,406,117
106529,369.0,117.0,333,117,405,117
106561,369.5,118.0,333,118,406,118
106592,369.5,117.0,333,117,406,117
106622,370.0,117.0,334,117,406,117
106653,370.0,117.0,334,117,406,117
106684,370.0,117.5,334,118,406,117
106718,370.0,117.0,334,117,406,117
106746,370.0,117.0,334,117,406,117
106776,370.0,117.0,334,117,406,117
106807,370.0,117.0,334,117,406,117
106839,370.0,117.0,334,117,406,117
106870,370.5,117.5,334,118,407,117
106902,370.0,117.5,334,118,406,117
106933,370.5,117.5,334,118,407,117
106964,370.5,118.0,334,118,407,118
106994,370.0,118.0,334,118,406,118
107041,370.0,118.0,334,118,406,118
107072,370.0,117.5,334,118,406,117
107102,370.0,118.0,334,118,406,118
107133,370.0,117.5,334,117,406,118
107164,370.0,118.0,334,118,406,118
107212,370.0,118.0,334,118,406,118
107241,370.0,118.0,334,118,406,118
107271,370.0,118.0,334,118,406,118
107304,369.5,117.5,333,118,406,117
107335,369.5,118.0,333,118,406,118
107366,369.0,118.0,333,118,405,118
107397,369.0,117.5,333,118,405,117
107442,369.0,117.0,333,117,405,117
107474,369.0,117.5,333,118,405,117
107506,368.5,118.0,332,118,405,118
107537,368.0,118.0,332,118,404,118
107570,368.0,118.0,332,118,404,118
107602,368.0,118.0,332,118,404,118
107647,368.0,118.0,332,118,404,118
107675,368.0,118.0,332,118,404,118
107739,368.0,118.5,332,119,404,118
107770,368.5,118.0,332,118,405,118
107800,369.0,118.0,333,118,405,118
107831,369.0,118.0,333,118,405,118
107863,369.0,118.0,333,118,405,118
107894,369.0,118.0,333,118,405,118
107922,369.0,118.0,333,118,405,118
107958,369.5,118.0,333,118,406,118
107990,369.5,118.0,333,118,406,118
108067,369.0,118.0,333,118,405,118
108103,369.5,118.0,333,118,406,118
108149,369.0,118.0,333,118,405,118
108176,369.0,118.0,333,118,405,118
108208,369.0,117.5,333,118,405,117
108239,369.0,117.5,333,118,405,117
108270,369.0,117.5,333,118,405,117
108303,369.0,117.5,333,118,405,117
108333,369.0,117.5,333,118,405,117
108365,369.0,117.0,333,117,405,117
108395,368.5,117.5,332,118,405,117
108427,368.0,117.5,332,118,404,117
108457,368.0,117.5,332,118,404,117
108490,368.0,117.5,332,118,404,117
108522,368.0,117.5,332,118,404,117
108553,368.0,117.5,332,118,404,117
108586,368.0,117.5,332,118,404,117
108616,368.0,117.5,332,118,404,117
108647,368.0,117.5,332,118,404,117
108677,367.5,117.5,331,118,404,117
108707,367.0,117.5,331,118,403,117
108740,367.5,117.5,331,118,404,117
108786,367.0,117.5,331,118,403,117
108817,367.0,117.5,331,118,403,117
108847,367.0,117.5,331,118,403,117
108876,367.0,117.5,331,118,403,117
108907,367.0,117.5,331,118,403,117
108939,366.0,117.5,330,118,402,117
108969,366.0,117.5,330,118,402,117
109001,366.0,117.5,330,118,402,117
109032,366.0,117.5,330,118,402,117
109064,366.0,117.5,330,118,402,117
109095,366.0,119.0,330,119,402,119
109125,365.5,122.5,331,122,400,123
109156,367.5,120.5,333,119,402,122
109188,365.0,119.0,329,119,401,119
109208,365.0,118.5,329,119,401,118
109251,365.0,118.0,329,118,401,118
109283,365.5,117.5,330,118,401,117
109313,365.5,117.5,330,118,401,117
109345,366.0,117.5,330,118,402,117
109375,365.5,118.0,330,118,401,118
109409,365.5,118.0,330,118,401,118
109441,366.0,117.5,330,118,402,117
109468,366.0,117.5,330,118,402,117
109501,366.0,117.5,330,118,402,117
109531,366.0,117.5,330,118,402,117
109562,366.0,117.0,330,117,402,117
109592,365.5,117.0,330,117,401,117
109624,365.5,117.0,330,117,401,117
109655,365.5,117.0,330,117,401,117
109686,365.5,117.0,330,117,401,117
109750,365.0,117.0,330,117,400,117
109827,364.0,117.0,329,117,399,117
109858,364.0,117.0,329,117,399,117
109890,363.5,116.5,328,117,399,116
109920,363.5,116.5,328,117,399,116
109952,363.0,116.5,328,117,398,116
109984,363.0,116.5,328,117,398,116
110013,362.5,116.5,327,117,398,116
110045,362.5,116.5,327,117,398,116
110076,362.5,116.5,327,117,398,116
110106,362.5,116.5,327,117,398,116
110139,362.5,116.5,327,117,398,116
110171,362.0,116.5,326,117,398,116
110202,362.5,116.5,327,117,398,116
110233,362.5,116.5,327,117,398,116
110264,362.5,116.5,327,117,398,116
110294,362.5,116.5,327,117,398,116
110324,362.0,116.5,327,117,397,116
110357,362.5,116.5,327,117,398,116
110386,362.5,116.5,327,117,398,116
110418,362.5,116.0,327,117,398,115
110450,362.0,116.0,327,117,397,115
110480,362.0,116.0,327,117,397,115
110511,361.5,116.0,326,117,397,115
110541,362.0,116.5,327,117,397,116
110573,362.5,116.5,327,117,398,116
110604,362.5,116.5,327,117,398,116
110635,362.0,116.5,327,117,397,116
110666,362.0,116.5,327,117,397,116
110700,362.0,116.5,327,117,397,116
110728,362.0,116.5,327,117,397,116
110760,362.0,116.5,327,117,397,116
110790,361.5,116.5,326,117,397,116
110821,362.0,116.0,327,117,397,115
110899,362.0,116.0,327,117,397,115
110932,360.5,116.0,325,117,396,115
110962,360.5,116.5,325,117,396,116
110993,360.5,116.0,325,117,396,115
111025,360.5,116.0,325,117,396,115
111056,360.5,116.0,325,117,396,115
111088,360.5,116.0,325,117,396,115
111118,360.5,116.0,325,117,396,115
111151,360.5,116.0,325,117,396,115
111183,360.5,116.0,325,117,396,115
111214,360.5,116.0,325,117,396,115
111243,360.5,116.0,325,117,396,115
111277,360.5,116.0,325,117,396,115
111304,360.0,116.0,324,117,396,115
111336,360.5,116.0,325,117,396,115
111367,360.5,116.0,325,117,396,115
111397,360.0,116.0,324,117,396,115
111443,360.0,116.0,324,117,396,115
111475,360.0,116.0,324,117,396,115
111506,360.0,116.0,324,117,396,115
111538,360.5,116.0,325,117,396,115
111570,360.0,116.0,324,117,396,115
111602,360.0,116.0,324,117,396,115
111632,360.0,116.0,324,117,396,115
111662,360.0,116.0,324,117,396,115
111695,359.5,116.0,324,117,395,115
111725,359.5,116.0,324,117,395,115
111756,359.5,116.0,324,117,395,115
111786,359.5,116.0,324,117,395,115
111820,359.5,116.0,324,117,395,115
111866,359.0,116.5,323,118,395,115
111943,360.0,116.0,325,117,395,115
111973,360.5,116.0,325,117,396,115
112007,360.0,116.0,325,117,395,115
112038,360.0,116.0,325,117,395,115
112069,360.0,116.0,325,117,395,115
112101,360.0,116.0,325,117,395,115
112132,359.5,116.0,324,117,395,115
112163,360.0,116.0,325,117,395,115
112198,360.0,116.0,325,117,395,115
112241,359.0,116.0,323,117,395,115
112272,359.5,116.0,324,117,395,115
112303,359.5,116.0,324,117,395,115
112334,359.5,116.0,324,117,395,115
112365,359.5,116.0,324,117,395,115
112398,359.5,116.0,324,117,395,115
112429,359.5,116.0,324,117,395,115
112460,359.5,116.0,324,117,395,115
112490,359.5,116.0,324,117,395,115
112522,359.0,116.0,323,117,395,115
112554,359.5,116.0,324,117,395,115
112585,359.5,116.0,324,117,395,115
112616,359.0,116.0,323,117,395,115
112646,359.5,116.0,324,117,395,115
112677,359.5,116.0,324,117,395,115
112708,359.5,115.0,324,116,395,114
112738,359.0,115.0,323,116,395,114
112770,359.5,115.0,324,116,395,114
112801,359.5,115.0,324,116,395,114
112830,359.5,115.0,324,116,395,114
112864,359.0,116.0,323,117,395,115
112894,359.0,116.0,323,117,395,115
112926,359.0,116.0,323,117,395,115
113019,360.0,116.0,324,117,396,115
113049,359.5,116.0,324,117,395,115
113082,359.5,115.5,323,116,396,115
113118,359.5,115.5,324,116,395,115
113160,359.5,115.5,324,116,395,115
113194,359.5,115.5,324,116,395,115
113223,359.5,116.0,324,117,395,115
113256,359.5,116.5,324,117,395,116
113287,359.0,116.5,323,117,395,116
113318,360.0,119.0,326,119,394,119
113348,360.5,121.5,326,121,395,122
113378,359.5,122.0,325,122,394,122
113411,360.0,121.5,327,121,393,122
113441,359.0,120.5,324,120,394,121
113473,356.5,120.0,320,120,393,120
113504,356.5,119.0,320,119,393,119
113535,355.5,119.0,319,119,392,119
113568,354.5,118.0,318,118,391,118
113597,355.0,117.5,319,118,391,117
113630,355.5,117.0,320,118,391,116
113660,356.5,116.5,321,117,392,116
113692,359.0,116.5,324,117,394,116
113722,361.5,116.0,327,116,396,116
113754,364.5,116.0,330,116,399,116
113784,367.0,115.5,333,115,401,116
113816,369.5,115.0,335,114,404,116
113847,371.0,115.0,337,114,405,116
113877,373.0,114.5,339,113,407,116
113909,374.0,114.0,341,113,407,115
113940,373.5,113.0,340,112,407,114
113972,373.0,112.5,339,111,407,114
114005,372.5,111.5,338,110,407,113
114033,372.5,112.0,338,111,407,113
114063,373.0,112.5,338,112,408,113
114095,372.5,113.0,338,112,407,114
114126,372.5,112.5,338,112,407,113
114190,372.5,114.0,338,114,407,114
114221,372.5,113.0,338,113,407,113
114253,373.0,113.5,339,114,407,113
114283,373.0,113.0,339,113,407,113
114313,373.5,113.5,339,113,408,114
114345,374.0,114.0,340,114,408,114
114376,373.5,114.0,339,114,408,114
114410,373.0,112.5,339,111,407,114
114441,373.0,112.5,339,112,407,113
114470,373.0,112.5,339,112,407,113
114501,372.5,112.0,338,111,407,113
114532,373.0,112.5,339,111,407,114
114566,373.0,112.5,339,111,407,114
114595,372.5,112.0,338,111,407,113
114629,372.0,111.5,338,110,406,113
114658,371.0,110.5,337,109,405,112
114692,370.0,110.0,335,108,405,112
114721,370.0,109.5,335,107,405,112
114752,370.5,108.5,336,106,405,111
114783,370.5,107.0,336,104,405,110
114830,371.0,106.0,337,103,405,109
114861,370.5,105.5,336,103,405,108
114894,371.5,105.0,337,102,406,108
114923,371.0,104.0,337,101,405,107
114955,371.5,103.5,337,101,406,106
114990,371.5,103.5,337,101,406,106
115018,372.5,103.0,338,100,407,106
115049,372.5,103.0,338,100,407,106
115095,373.5,103.5,339,101,408,106
115128,373.0,104.0,339,101,407,107
115158,373.0,104.5,339,102,407,107
115222,372.0,105.0,338,103,406,107
115252,372.0,107.0,340,104,404,110
115283,369.0,107.5,337,104,401,111
115315,367.0,107.0,335,104,399,110
115346,366.0,105.0,335,103,397,107
115377,364.5,104.5,334,103,395,106
115408,362.0,103.5,331,103,393,104
115440,361.0,102.5,330,103,392,102
115470,360.0,102.0,329,103,391,101
115501,359.5,101.5,328,103,391,100
115532,360.0,100.5,329,102,391,99
115564,359.0,101.5,328,103,390,100
115596,358.5,101.5,327,103,390,100
115626,357.5,102.5,325,104,390,101
115657,356.5,102.5,324,104,389,101
115688,357.0,103.0,324,105,390,101
115734,357.0,102.5,324,104,390,101
115768,357.5,103.5,325,105,390,102
115800,358.5,102.5,326,104,391,101
115830,359.5,102.5,327,104,392,101
115862,360.0,102.5,328,104,392,101
115894,360.0,102.5,328,104,392,101
115924,360.5,102.5,328,104,393,101
115954,361.0,103.0,329,105,393,101
115986,361.0,103.0,329,105,393,101
116018,361.5,103.0,329,105,394,101
116050,362.0,103.0,329,105,395,101
116079,363.0,103.5,331,105,395,102
116127,363.5,103.5,331,105,396,102
116158,364.5,103.5,332,105,397,102
116191,365.5,102.5,333,104,398,101
116332,369.0,102.5,336,104,402,101
116364,370.0,103.0,337,104,403,102
116396,371.0,103.0,338,104,404,102
116427,371.5,104.0,339,105,404,103
116457,372.5,104.0,340,105,405,103
116488,373.0,104.0,341,104,405,104
116520,373.5,104.0,342,104,405,104
116567,373.0,105.0,341,105,405,105
116597,372.5,105.5,341,105,404,106
116626,371.5,106.5,339,106,404,107
116657,372.0,106.5,341,106,403,107
116688,370.5,106.5,339,106,402,107
116719,369.5,107.0,337,106,402,108
116751,369.0,107.5,337,107,401,108
116781,369.0,108.5,337,108,401,109
116816,369.0,108.5,337,108,401,109
116842,369.5,108.5,338,108,401,109
116875,370.0,108.5,339,108,401,109
116906,369.5,109.0,338,108,401,110
116954,369.0,112.0,337,109,401,115
116984,369.5,111.5,338,109,401,114
117016,367.0,109.5,335,109,399,110
117047,366.5,108.5,335,110,398,107
117078,367.0,109.0,334,110,400,108
117124,366.5,108.5,334,110,399,107
117154,366.5,109.0,334,111,399,107
117185,366.0,109.0,334,112,398,106
117217,366.0,109.5,334,112,398,107
117249,365.0,110.5,333,113,397,108
117279,364.5,111.5,332,114,397,109
117312,365.0,112.0,333,114,397,110
117372,363.5,113.5,330,116,397,111
117405,363.0,113.5,331,115,395,112
117435,361.5,114.0,329,116,394,112
117465,361.0,114.0,329,117,393,111
117494,361.0,114.0,330,117,392,111
117526,361.5,113.5,330,116,393,111
117558,360.5,113.5,329,116,392,111
117590,359.5,114.0,329,116,390,112
117621,360.0,113.5,329,116,391,111
117651,359.0,113.5,328,115,390,112
117684,358.5,113.5,328,116,389,111
117717,358.5,113.0,328,115,389,111
117748,359.0,112.5,329,115,389,110
117778,359.0,112.0,329,114,389,110
117823,359.0,112.0,329,114,389,110
117855,359.0,111.5,329,113,389,110
117885,359.0,111.5,329,114,389,109
117916,359.0,111.5,328,114,390,109
117948,358.5,112.0,327,114,390,110
117979,359.0,112.0,328,114,390,110
118010,358.5,112.0,327,114,390,110
118041,359.5,112.0,328,113,391,111
118073,360.0,112.0,329,114,391,110
118104,359.5,112.0,330,114,389,110
118136,360.5,112.0,331,115,390,109
118166,361.5,112.0,331,114,392,110
118260,363.5,113.0,333,114,394,112
118290,363.0,112.5,333,114,393,111
118324,363.0,112.5,333,114,393,111
118353,364.0,112.5,334,114,394,111
118384,364.5,112.5,334,115,395,110
118416,364.5,112.0,334,114,395,110
118447,364.5,112.0,334,114,395,110
118540,365.0,112.0,335,114,395,110
118571,365.5,112.0,335,114,396,110
118603,366.0,112.0,335,114,397,110
118637,366.5,111.5,335,113,398,110
118667,367.5,112.0,336,114,399,110
118699,366.0,111.5,336,114,396,109
118745,365.0,110.5,336,113,394,108
118774,365.0,110.5,337,113,393,108
118807,369.0,112.0,338,114,400,110
118836,367.5,111.5,338,113,397,110
118868,369.5,112.5,338,113,401,112
118899,368.5,112.5,337,113,400,112
118931,370.0,112.0,341,113,399,111
118960,369.5,112.5,337,113,402,112
118992,369.0,111.5,337,112,401,111
119022,370.5,113.0,338,113,403,113
119053,369.0,112.5,338,112,400,113
119084,369.5,112.0,338,112,401,112
119117,369.0,112.0,338,112,400,112
119145,369.0,111.5,339,112,399,111
119176,370.0,113.0,341,113,399,113
119208,370.0,112.5,339,112,401,113
119239,369.0,111.5,337,112,401,111
119270,369.5,112.5,337,113,402,112
119301,370.0,112.5,337,113,403,112
119332,371.0,112.0,338,113,404,111
119363,371.0,111.5,338,112,404,111
119394,371.0,112.0,338,112,404,112
119425,371.0,112.0,338,112,404,112
119459,372.0,112.5,339,112,405,113
119488,371.5,112.5,338,112,405,113
119519,372.0,112.5,339,112,405,113
119581,371.5,112.5,338,112,405,113
119617,372.0,112.5,339,112,405,113
119645,372.0,112.5,339,112,405,113
119675,372.5,112.5,340,112,405,113
119707,372.5,112.5,340,112,405,113
119739,373.0,113.0,341,112,405,114
119771,373.5,112.5,341,111,406,114
119802,374.0,112.5,342,111,406,114
119834,375.0,112.5,343,111,407,114
119866,374.5,112.5,342,111,407,114
119897,376.0,112.5,344,111,408,114
119928,376.0,112.5,344,111,408,114
119959,377.0,112.5,345,111,409,114
119992,377.0,112.5,345,111,409,114
120023,377.0,112.5,345,111,409,114
