n,x,y,lx,ly,rx,ry
103162,354.0,158.0,315,161,393,155
103192,354.0,157.5,315,161,393,154
103224,354.0,157.5,315,161,393,154
103254,354.0,158.0,315,161,393,155
103284,353.5,157.5,314,161,393,154
103319,354.0,157.5,315,161,393,154
103361,353.5,158.0,315,161,392,155
103393,353.0,158.0,314,161,392,155
103426,353.0,158.0,314,161,392,155
103457,353.0,158.0,314,161,392,155
103486,353.5,158.0,315,161,392,155
103521,353.5,158.0,315,161,392,155
103564,353.5,158.0,315,161,392,155
103595,353.5,158.0,315,161,392,155
103628,353.5,158.5,315,161,392,156
103656,353.5,158.0,315,161,392,155
103688,353.0,158.5,314,162,392,155
103721,354.0,158.0,315,161,393,155
103765,353.5,157.5,314,161,393,154
103796,354.0,157.5,315,161,393,154
103828,354.0,157.0,315,161,393,153
103905,354.0,157.0,315,160,393,154
103937,354.5,157.5,315,161,394,154
103966,354.5,157.5,315,161,394,154
103999,354.5,157.5,315,161,394,154
104030,355.5,158.0,316,161,395,155
104066,356.0,157.5,317,161,395,154
104106,356.0,157.5,317,161,395,154
104138,357.5,157.5,319,161,396,154
104169,357.0,157.5,318,161,396,154
104199,358.5,157.5,320,161,397,154
104230,358.5,157.5,320,161,397,154
104265,359.0,157.0,320,160,398,154
104308,359.0,157.0,320,160,398,154
104338,359.0,157.0,320,160,398,154
104372,358.5,157.0,319,160,398,154
104399,359.0,157.0,320,160,398,154
104433,359.0,157.0,320,160,398,154
104466,359.0,156.5,320,160,398,153
104495,359.0,156.0,319,159,399,153
104527,357.5,155.0,317,158,398,152
104557,357.5,154.0,317,158,398,150
104588,356.5,154.5,316,158,397,151
104617,355.0,154.5,315,158,395,151
104651,354.0,155.0,314,159,394,151
104681,353.5,155.0,314,159,393,151
104711,353.0,155.0,313,159,393,151
104742,353.0,155.0,313,159,393,151
104770,353.0,155.0,313,159,393,151
104803,353.0,155.0,313,159,393,151
104835,353.0,155.0,313,159,393,151
104865,353.0,155.0,313,159,393,151
104898,353.0,155.0,313,159,393,151
104943,353.0,155.0,313,159,393,151
104974,354.0,155.5,314,159,394,152
105007,357.0,158.0,319,161,395,155
105037,357.0,158.5,318,161,396,156
105069,356.5,158.5,317,161,396,156
105098,356.5,158.5,317,161,396,156
105132,356.0,158.5,317,161,395,156
105164,356.0,159.0,317,162,395,156
105205,356.0,159.0,317,162,395,156
105238,356.0,159.0,317,162,395,156
105267,355.5,159.0,316,162,395,156
105297,356.0,159.0,316,162,396,156
105331,355.5,158.5,316,161,395,156
105361,356.5,158.0,317,161,396,155
105391,356.5,157.5,317,161,396,154
105425,356.5,157.0,317,160,396,154
105456,357.5,157.0,318,160,397,154
105490,358.5,156.5,319,160,398,153
105520,360.5,157.0,322,160,399,154
105551,360.5,156.5,320,160,401,153
105582,361.0,156.5,321,159,401,154
105614,362.0,156.5,322,159,402,154
105647,362.5,156.5,323,159,402,154
105692,362.0,156.0,322,159,402,153
105725,361.5,156.0,321,159,402,153
105754,362.0,156.5,323,159,401,154
105786,358.5,154.5,318,158,399,151
105816,357.5,154.5,317,158,398,151
105846,357.5,154.0,317,157,398,151
105878,357.5,154.0,317,157,398,151
105911,357.5,154.5,317,158,398,151
105989,357.5,154.5,317,158,398,151
106021,356.5,154.5,316,158,397,151
106052,356.5,154.5,316,158,397,151
106085,356.0,154.0,316,158,396,150
106129,355.5,154.0,315,158,396,150
106159,355.5,154.5,315,158,396,151
106190,355.0,154.5,315,158,395,151
106222,354.0,154.0,314,158,394,150
106254,353.5,154.0,313,158,394,150
106287,353.0,155.0,313,159,393,151
106331,353.0,154.5,313,159,393,150
106362,353.0,154.5,313,159,393,150
106393,352.5,154.5,312,159,393,150
106423,352.5,155.0,312,159,393,151
106518,351.5,155.5,311,160,392,151
106563,352.0,158.0,312,162,392,154
106593,352.0,158.0,311,162,393,154
106625,351.0,159.0,310,163,392,155
106655,350.5,158.5,309,162,392,155
106686,350.0,158.5,309,162,391,155
106719,349.0,159.5,308,163,390,156
106763,349.0,159.5,308,163,390,156
106796,348.5,159.5,308,162,389,157
106829,348.5,159.0,308,162,389,156
106871,349.0,159.0,309,162,389,156
106903,348.0,157.5,308,161,388,154
106935,348.0,157.5,308,161,388,154
106966,348.5,156.5,309,159,388,154
106996,348.0,156.0,308,159,388,153
107027,349.5,156.5,310,159,389,154
107058,350.5,156.5,311,159,390,154
107089,352.5,156.5,313,159,392,154
107120,354.0,156.5,315,159,393,154
107151,355.0,157.5,316,160,394,155
107186,356.0,157.5,317,160,395,155
107233,356.0,158.5,317,161,395,156
107279,357.5,158.5,319,160,396,157
107325,358.5,159.5,321,162,396,157
107368,359.0,159.5,322,161,396,158
107395,359.0,159.0,322,160,396,158
107428,358.5,160.5,322,162,395,159
107459,356.0,161.5,320,162,392,161
107505,353.0,162.5,316,164,390,161
107539,350.0,163.0,313,164,387,162
107570,346.5,164.0,310,165,383,163
107600,342.0,164.5,305,166,379,163
107632,338.5,165.0,302,166,375,164
107678,334.5,166.0,298,168,371,164
107728,331.5,165.5,295,167,368,164
107772,328.5,165.0,292,166,365,164
107807,326.5,164.5,290,167,363,162
107850,322.0,164.0,285,167,359,161
107881,322.5,162.5,285,165,360,160
107914,323.0,161.5,286,164,360,159
107959,323.0,161.5,285,164,361,159
107990,324.0,160.5,286,163,362,158
108024,325.0,161.0,287,163,363,159
108069,322.5,160.0,286,162,359,158
108118,324.0,158.5,287,161,361,156
108160,325.5,156.5,287,160,364,153
108192,326.5,155.0,289,158,364,152
108224,326.5,153.5,288,157,365,150
108254,326.5,153.0,289,156,364,150
108283,325.5,151.0,287,153,364,149
108316,326.0,149.0,288,151,364,147
108348,326.5,148.0,288,150,365,146
108376,326.5,146.5,288,148,365,145
108407,326.5,146.5,288,148,365,145
108441,327.0,146.5,288,148,366,145
108472,327.5,145.5,289,147,366,144
108504,327.5,145.5,289,147,366,144
108551,327.5,144.0,289,145,366,143
108582,327.5,144.0,289,145,366,143
108611,327.0,143.5,288,144,366,143
108645,327.5,143.0,289,144,366,142
108673,328.0,142.5,289,143,367,142
108707,328.0,142.0,289,143,367,141
108753,329.0,141.0,290,142,368,140
108784,329.0,140.0,290,140,368,140
108815,329.5,139.0,290,139,369,139
108846,330.0,137.5,290,137,370,138
108876,329.5,137.0,290,137,369,137
108906,330.5,135.0,291,135,370,135
108937,330.0,134.0,290,134,370,134
108969,330.0,133.0,290,133,370,133
109003,329.0,133.0,289,133,369,133
109049,328.5,132.0,289,132,368,132
109081,328.5,131.5,289,132,368,131
109123,327.5,131.0,287,131,368,131
109156,327.5,130.5,287,130,368,131
109186,328.0,130.0,288,130,368,130
109218,326.5,129.5,286,129,367,130
109250,326.0,129.5,285,129,367,130
109282,325.0,129.5,284,129,366,130
109313,324.0,129.0,283,129,365,129
109342,322.0,128.5,281,129,363,128
109372,321.0,128.0,279,128,363,128
109406,320.0,126.5,278,126,362,127
109438,319.0,126.5,277,127,361,126
109484,318.0,125.0,276,125,360,125
109516,317.5,125.0,276,125,359,125
109547,316.0,124.0,273,124,359,124
109591,315.5,123.5,273,124,358,123
109623,314.5,123.0,271,123,358,123
109668,313.5,123.0,271,124,356,122
109703,314.5,124.0,272,125,357,123
109744,315.0,127.0,275,127,355,127
109778,315.5,127.0,275,127,356,127
109807,315.5,126.5,275,126,356,127
109843,315.0,125.0,273,125,357,125
109884,315.5,125.0,274,126,357,124
109916,315.5,125.0,274,125,357,125
109949,314.5,125.5,272,126,357,125
109993,314.5,128.5,274,129,355,128
110024,313.5,130.0,274,130,353,130
110055,313.0,130.0,273,131,353,129
110087,313.0,129.5,272,130,354,129
110117,313.5,128.5,271,129,356,128
110148,314.0,127.5,272,128,356,127
110182,314.0,126.5,271,127,357,126
110225,314.5,126.5,272,127,357,126
110259,316.5,126.0,275,127,358,125
110290,318.0,125.5,277,126,359,125
110319,319.0,124.5,278,125,360,124
110351,320.5,124.5,280,125,361,124
110382,322.0,124.0,282,124,362,124
110413,323.0,124.0,283,124,363,124
110443,323.5,123.5,283,124,364,123
110475,324.5,124.0,284,125,365,123
110508,325.0,123.5,285,124,365,123
110551,327.0,123.5,287,124,367,123
110584,328.0,123.0,288,123,368,123
110613,329.0,123.0,289,123,369,123
110646,329.5,123.0,290,123,369,123
110678,330.0,122.5,290,122,370,123
110707,331.0,123.0,291,123,371,123
110740,331.0,122.0,291,122,371,122
110768,333.0,122.0,293,122,373,122
110800,333.5,124.0,297,122,370,126
110831,333.0,125.0,295,123,371,127
110865,333.5,123.5,296,121,371,126
110895,335.5,124.5,298,122,373,127
110927,339.0,125.0,299,123,379,127
110957,340.5,125.0,299,124,382,126
110989,343.5,123.5,303,121,384,126
111020,346.5,122.5,306,120,387,125
111051,348.5,122.5,308,121,389,124
111081,350.0,121.5,309,120,391,123
111112,351.0,121.5,310,120,392,123
111143,352.5,121.0,312,119,393,123
111175,354.0,121.0,314,119,394,123
111206,355.5,120.5,316,119,395,122
111239,355.5,120.5,316,119,395,122
111269,356.0,120.0,317,118,395,122
111300,353.0,122.5,314,121,392,124
111332,351.5,123.5,312,120,391,127
111361,352.0,124.0,312,121,392,127
111392,354.0,122.0,315,119,393,125
111423,354.5,120.5,316,118,393,123
111457,354.5,120.0,316,118,393,122
111501,355.0,120.5,316,119,394,122
111534,353.0,120.5,312,118,394,123
111581,353.0,121.5,312,120,394,123
111613,353.0,122.5,312,121,394,124
111643,352.5,122.5,311,121,394,124
111676,352.0,122.5,311,121,393,124
111707,351.0,123.5,309,122,393,125
111741,350.0,122.5,308,120,392,125
111786,348.0,126.0,306,124,390,128
111816,347.0,129.0,307,128,387,130
111848,346.0,127.5,306,126,386,129
111891,346.0,125.0,305,122,387,128
111924,346.0,125.0,305,123,387,127
111954,347.0,124.0,306,122,388,126
111985,346.5,124.0,306,122,387,126
112016,345.0,123.5,304,122,386,125
112048,343.0,124.0,301,122,385,126
112079,342.5,124.5,301,123,384,126
112111,342.0,124.5,300,123,384,126
112143,341.0,124.5,299,123,383,126
112174,340.5,124.0,299,122,382,126
112205,339.5,124.0,298,123,381,125
112236,339.5,124.0,298,123,381,125
112265,339.0,124.0,297,123,381,125
112297,338.0,123.5,297,123,379,124
112329,337.0,123.0,296,122,378,124
112359,337.5,122.5,296,122,379,123
112389,338.0,122.0,297,121,379,123
112423,337.5,122.5,296,123,379,122
112451,338.0,121.5,297,121,379,122
112484,337.0,122.0,295,122,379,122
112515,337.0,122.5,295,122,379,123
112546,336.5,123.0,294,122,379,124
112576,337.0,124.0,295,124,379,124
112625,336.5,126.5,294,128,379,125
112669,335.5,127.5,293,130,378,125
112701,335.0,127.5,292,130,378,125
112731,335.0,127.0,292,129,378,125
112763,335.5,126.5,293,129,378,124
112791,335.0,126.5,292,129,378,124
112823,334.5,127.0,291,130,378,124
112854,336.5,129.0,294,131,379,127
112886,336.5,131.5,296,134,377,129
112915,337.0,132.5,296,135,378,130
112946,336.5,131.0,295,134,378,128
112978,337.0,129.5,294,132,380,127
113008,338.0,128.0,295,131,381,125
113041,337.0,126.5,294,129,380,124
113072,336.5,126.0,293,128,380,124
113116,337.5,125.5,294,127,381,124
113146,337.5,123.5,294,124,381,123
113179,338.0,121.5,294,120,382,123
113208,338.0,121.5,294,121,382,122
113240,338.5,121.5,295,121,382,122
113273,339.5,121.0,296,120,383,122
113318,339.0,121.0,295,120,383,122
113349,339.5,120.5,296,119,383,122
113382,340.5,120.0,298,118,383,122
113412,340.0,122.5,298,120,382,125
113443,339.0,122.0,298,118,380,126
113475,342.5,121.0,304,117,381,125
113507,344.5,120.5,306,118,383,123
113554,344.0,119.0,304,118,384,120
113597,343.0,118.0,302,118,384,118
113908,335.5,119.0,293,121,378,117
113937,334.5,118.5,292,120,377,117
113972,334.5,119.0,292,121,377,117
114018,333.5,119.0,291,121,376,117
114049,333.0,119.0,290,121,376,117
114079,332.5,119.0,290,121,375,117
114110,332.5,119.5,290,122,375,117
114142,332.5,119.5,290,122,375,117
114172,332.5,119.0,290,121,375,117
114203,332.0,120.0,289,122,375,118
114234,332.5,119.5,290,121,375,118
114265,332.5,119.5,290,121,375,118
114299,332.5,119.5,290,121,375,118
114344,332.0,119.5,289,121,375,118
114372,332.5,119.5,291,121,374,118
114405,331.5,119.5,289,121,374,118
114435,331.5,119.5,290,121,373,118
114468,331.0,119.5,289,121,373,118
114513,330.5,119.0,289,121,372,117
114543,331.0,121.0,291,122,371,120
114577,330.0,121.5,290,122,370,121
114607,330.5,121.0,291,122,370,120
114637,329.5,119.5,290,122,369,117
114667,328.5,119.0,288,121,369,117
114699,327.5,119.5,286,122,369,117
114732,327.5,119.5,286,122,369,117
114775,327.5,119.5,286,122,369,117
114808,327.0,119.5,285,122,369,117
114840,327.5,119.5,286,122,369,117
114869,327.5,119.5,286,122,369,117
114901,327.5,119.5,286,122,369,117
114932,327.5,119.5,286,122,369,117
114962,328.0,119.5,286,122,370,117
114993,328.0,119.5,286,122,370,117
115023,328.5,119.5,287,122,370,117
115055,329.0,119.5,287,122,371,117
115087,328.5,119.5,286,122,371,117
115116,328.5,119.0,286,121,371,117
115168,329.5,119.0,287,121,372,117
115208,329.0,119.0,287,121,371,117
115240,329.0,119.0,287,121,371,117
115271,329.0,119.0,287,121,371,117
115301,329.5,119.5,287,121,372,118
115334,329.0,119.5,287,121,371,118
115367,329.0,119.0,287,121,371,117
115411,329.0,119.5,287,121,371,118
115442,329.0,119.5,287,121,371,118
115473,329.0,119.0,287,120,371,118
115504,329.0,119.5,287,121,371,118
115536,328.5,119.5,287,121,370,118
115569,328.0,119.5,286,121,370,118
115599,328.0,119.5,286,121,370,118
115632,328.0,119.0,286,120,370,118
115676,329.0,119.0,287,120,371,118
115706,328.0,119.5,286,121,370,118
115740,328.0,119.5,286,121,370,118
115772,328.5,119.0,287,120,370,118
115801,329.0,119.5,287,121,371,118
115833,329.0,120.0,287,121,371,119
115865,329.0,119.5,287,121,371,118
115895,329.0,119.5,287,121,371,118
115926,329.0,120.0,287,121,371,119
115958,329.5,119.5,288,120,371,119
115989,329.5,120.5,288,121,371,120
116020,330.0,120.5,288,121,372,120
116050,330.5,120.5,289,121,372,120
116083,330.5,120.5,289,121,372,120
116112,330.5,120.5,289,121,372,120
116142,330.0,121.0,288,121,372,121
116221,330.5,121.0,289,121,372,121
116253,330.5,121.0,289,121,372,121
116283,331.0,121.0,289,121,373,121
116314,331.0,121.0,289,121,373,121
116347,331.5,121.5,290,122,373,121
116375,331.5,121.5,290,122,373,121
116408,331.5,121.0,290,121,373,121
116440,331.5,121.5,290,122,373,121
116472,331.5,121.0,290,121,373,121
116503,331.5,121.5,290,122,373,121
116548,331.5,121.0,290,121,373,121
116582,331.0,121.0,289,121,373,121
116626,330.5,120.5,290,121,371,120
116655,330.5,121.0,290,121,371,121
116688,329.0,121.0,288,121,370,121
116718,328.0,121.0,287,122,369,120
116750,328.0,120.5,287,121,369,120
116780,327.0,121.0,286,122,368,120
116813,325.0,121.5,283,123,367,120
116858,326.0,121.0,284,122,368,120
116889,324.0,121.5,281,124,367,119
116920,325.0,120.5,282,122,368,119
116951,323.0,121.0,279,123,367,119
116980,323.5,120.5,280,122,367,119
117012,321.5,121.5,277,123,366,120
117058,319.5,121.5,276,124,363,119
117089,319.5,121.5,276,124,363,119
117120,318.5,121.5,275,124,362,119
117151,318.0,121.0,275,124,361,118
117261,313.5,121.0,271,124,356,118
117294,313.5,121.5,271,124,356,119
117339,313.0,121.5,270,124,356,119
117371,313.0,121.5,270,124,356,119
117401,313.0,121.5,270,124,356,119
117446,313.0,121.5,270,124,356,119
117479,312.5,122.0,270,124,355,120
117510,312.5,122.0,270,124,355,120
117541,312.0,122.0,269,124,355,120
117574,312.0,121.5,269,124,355,119
117617,312.0,121.5,269,124,355,119
117648,311.5,121.5,269,124,354,119
117682,312.5,121.5,269,124,356,119
117715,312.0,121.5,269,124,355,119
117759,315.0,122.5,272,125,358,120
117789,319.5,121.5,275,124,364,119
117820,323.0,120.5,279,122,367,119
117852,324.0,120.5,281,122,367,119
117886,325.0,120.5,282,122,368,119
117914,325.5,120.5,282,122,369,119
117947,325.5,120.5,282,122,369,119
117978,326.5,120.0,284,121,369,119
118009,327.0,120.0,285,121,369,119
118040,327.5,120.0,285,120,370,120
118071,327.5,120.0,285,120,370,120
118101,327.5,120.0,285,120,370,120
118132,327.5,120.0,285,120,370,120
118163,327.5,120.0,285,120,370,120
118210,327.5,120.5,285,121,370,120
118246,327.5,120.0,285,120,370,120
118293,327.5,120.5,285,120,370,121
118339,327.5,121.0,285,121,370,121
118384,327.5,120.5,285,120,370,121
118429,327.0,121.0,284,121,370,121
118472,327.5,120.5,285,120,370,121
118506,327.5,121.0,285,121,370,121
118553,327.0,121.0,284,121,370,121
118595,327.5,121.0,285,121,370,121
118628,327.5,121.5,285,121,370,122
118674,326.5,120.5,284,120,369,121
118723,327.0,121.5,285,121,369,122
118751,327.0,122.0,285,122,369,122
118784,327.0,121.5,285,121,369,122
118814,327.0,121.0,285,121,369,121
118845,327.0,121.5,285,122,369,121
118876,327.0,122.0,285,123,369,121
118906,326.5,121.5,284,122,369,121
118938,327.0,121.5,285,122,369,121
118968,326.5,121.5,285,122,368,121
118999,327.5,123.5,289,122,366,125
119031,327.0,124.5,288,123,366,126
119082,327.5,123.0,288,122,367,124
119123,326.5,122.5,286,123,367,122
119153,326.5,122.5,286,123,367,122
119185,326.5,122.0,285,123,368,121
119215,326.5,122.0,285,123,368,121
119244,326.5,122.0,285,123,368,121
119276,326.5,121.5,285,122,368,121
119307,326.5,121.5,285,122,368,121
119343,326.5,121.0,285,122,368,120
119389,326.0,121.0,284,122,368,120
119420,326.0,121.0,284,122,368,120
119465,325.5,121.0,284,122,367,120
119494,326.5,121.0,285,122,368,120
119532,326.0,121.0,284,122,368,120
119573,326.0,121.0,284,122,368,120
119615,326.0,121.5,284,123,368,120
119649,326.5,121.0,285,122,368,120
119682,325.5,121.0,284,122,367,120
119727,326.0,121.5,284,123,368,120
119771,326.5,121.0,285,122,368,120
119800,325.5,121.0,284,122,367,120
119834,326.5,120.5,285,121,368,120
119863,326.5,120.5,285,121,368,120
119892,327.0,121.5,285,122,369,121
119925,326.5,121.5,284,122,369,121
119956,326.5,121.0,284,121,369,121
119990,327.0,121.0,285,121,369,121
120034,326.5,121.5,285,122,368,121
