n,x,y,lx,ly,rx,ry
98954,338.5,190.5,298,194,379,187
98982,341.0,190.5,301,194,381,187
99015,342.0,190.5,301,195,383,186
99047,342.0,191.0,301,195,383,187
99079,343.0,191.0,302,195,384,187
99109,343.0,192.5,302,196,384,189
99140,343.5,193.5,303,197,384,190
99171,343.0,193.5,302,197,384,190
99204,343.0,194.5,302,198,384,191
99235,343.0,194.5,302,198,384,191
99282,343.5,194.5,302,198,385,191
99312,344.5,195.0,303,198,386,192
99346,345.5,197.0,304,201,387,193
99375,348.0,202.0,307,205,389,199
99406,346.0,203.5,307,206,385,201
99437,348.5,203.0,307,206,390,200
99470,349.0,203.5,306,207,392,200
99500,350.0,205.5,307,209,393,202
99549,350.5,206.5,307,210,394,203
99577,351.5,207.0,308,210,395,204
99608,352.5,207.0,309,210,396,204
99637,352.5,207.0,309,210,396,204
99685,353.5,207.0,310,210,397,204
99717,353.5,207.0,310,210,397,204
99750,353.5,207.0,310,210,397,204
99778,354.0,208.0,310,211,398,205
99809,354.0,207.5,310,211,398,204
99846,354.0,208.0,310,211,398,205
99876,354.0,207.5,310,211,398,204
99906,354.0,207.5,310,211,398,204
99939,354.0,207.5,310,211,398,204
99970,354.0,208.0,310,211,398,205
100003,354.0,207.5,310,211,398,204
100033,354.0,208.0,310,211,398,205
100066,353.0,208.5,309,212,397,205
100123,353.0,208.0,309,211,397,205
100156,353.0,208.5,309,212,397,205
100187,353.0,208.5,309,212,397,205
100216,353.0,208.0,309,211,397,205
100250,353.0,208.5,309,212,397,205
100278,352.0,208.0,308,211,396,205
100309,352.0,208.5,308,212,396,205
100340,352.0,208.5,308,212,396,205
100371,351.5,208.5,307,212,396,205
100403,351.0,208.5,307,212,395,205
100433,351.0,208.5,307,212,395,205
100464,351.0,208.5,307,212,395,205
100497,350.5,208.5,306,212,395,205
100542,350.0,209.0,306,213,394,205
100574,349.5,209.0,305,213,394,205
100606,349.5,209.5,305,213,394,206
100637,349.0,209.5,305,213,393,206
100668,349.0,209.5,305,213,393,206
100698,349.0,209.5,305,213,393,206
100744,348.5,209.5,304,213,393,206
100778,348.5,209.5,304,213,393,206
100808,348.5,210.0,304,214,393,206
100839,348.0,210.0,304,214,392,206
100869,348.0,210.5,304,214,392,207
100900,348.0,210.0,304,214,392,206
100931,347.5,210.5,304,214,391,207
100977,348.0,210.5,304,214,392,207
101006,348.0,210.5,304,214,392,207
101039,348.0,210.5,304,214,392,207
101071,348.0,210.5,304,214,392,207
101101,348.0,210.0,304,213,392,207
101132,348.0,210.5,304,214,392,207
101164,348.0,210.5,304,214,392,207
101209,348.0,210.5,304,214,392,207
101239,348.0,210.5,304,214,392,207
101270,348.0,210.5,304,214,392,207
101301,348.0,210.5,304,214,392,207
101334,348.0,210.5,304,214,392,207
101377,348.0,210.0,304,213,392,207
101411,348.0,210.0,304,213,392,207
101442,348.0,210.0,304,213,392,207
101472,348.0,210.0,304,213,392,207
101506,348.5,210.5,304,214,393,207
101536,350.0,209.5,306,213,394,206
101567,349.5,209.5,305,213,394,206
101598,349.0,209.5,305,213,393,206
101628,349.0,209.5,305,213,393,206
101660,349.5,209.5,305,213,394,206
101690,349.0,210.0,305,213,393,207
101722,350.0,210.5,306,214,394,207
101769,350.0,210.5,306,214,394,207
101802,350.0,210.0,306,213,394,207
101846,350.5,210.0,307,213,394,207
101876,351.0,210.0,307,213,395,207
101908,351.0,210.5,307,214,395,207
101939,351.5,210.0,308,213,395,207
101971,352.0,210.5,308,213,396,208
102004,352.0,210.0,308,213,396,207
102030,352.5,210.0,309,213,396,207
102064,352.5,210.5,309,213,396,208
102094,352.5,210.0,309,213,396,207
102125,353.0,210.0,309,213,397,207
102156,353.0,211.0,309,214,397,208
102202,352.0,210.5,308,214,396,207
102234,352.0,211.0,308,214,396,208
102265,352.0,211.0,308,214,396,208
102312,352.0,210.5,308,213,396,208
102341,351.5,211.0,308,214,395,208
102372,351.5,210.5,308,214,395,207
102404,351.5,211.0,308,214,395,208
102435,351.0,211.0,307,214,395,208
102465,350.0,210.5,306,214,394,207
102497,350.0,210.5,306,214,394,207
102527,350.0,210.5,306,214,394,207
102557,350.0,210.5,306,214,394,207
102588,349.0,211.0,305,214,393,208
102619,349.0,211.0,305,214,393,208
102679,349.0,210.5,305,214,393,207
102710,349.0,210.5,305,214,393,207
102741,349.0,210.5,305,214,393,207
102771,348.5,210.5,305,214,392,207
102803,348.0,211.0,304,214,392,208
102834,349.0,211.0,305,214,393,208
102866,348.0,211.0,304,214,392,208
102896,348.0,211.5,304,215,392,208
102928,348.0,211.0,304,214,392,208
102962,348.0,211.5,304,215,392,208
102992,348.0,211.5,304,215,392,208
103023,348.0,211.0,304,214,392,208
103068,348.0,211.5,304,215,392,208
103100,348.0,211.5,304,215,392,208
103132,347.5,211.5,304,215,391,208
103162,347.0,211.5,303,215,391,208
103208,347.0,211.0,303,214,391,208
103239,347.0,211.5,303,215,391,208
103270,347.0,211.5,303,215,391,208
103302,347.0,211.5,303,215,391,208
103334,347.0,211.5,303,215,391,208
103365,346.5,211.5,303,215,390,208
103397,346.5,211.5,303,215,390,208
103427,347.0,211.5,303,215,391,208
103457,347.0,211.0,303,214,391,208
103504,347.0,211.5,303,215,391,208
103535,347.0,211.5,303,215,391,208
103567,347.0,211.5,303,215,391,208
103596,348.0,211.5,304,215,392,208
103627,348.0,211.5,304,215,392,208
103659,349.0,211.5,305,215,393,208
103703,348.5,211.0,305,214,392,208
103736,348.0,211.5,304,215,392,208
103767,349.0,211.5,305,215,393,208
103797,348.5,211.5,304,215,393,208
103828,348.0,211.5,304,215,392,208
103858,348.0,211.5,304,215,392,208
103892,348.0,211.5,304,215,392,208
103967,348.0,211.5,304,215,392,208
103999,348.0,211.5,304,215,392,208
104029,348.0,211.5,304,215,392,208
104059,348.0,211.5,304,215,392,208
104090,348.0,211.5,304,215,392,208
104121,347.5,211.5,303,215,392,208
104152,348.0,211.5,304,215,392,208
104185,347.5,211.5,304,215,391,208
104216,347.5,211.5,304,215,391,208
104246,348.0,211.5,304,215,392,208
104278,348.0,211.5,304,215,392,208
104309,347.5,211.5,304,215,391,208
104373,348.0,211.5,304,215,392,208
104404,348.0,211.5,304,215,392,208
104436,348.0,211.5,304,215,392,208
104468,348.0,211.5,304,215,392,208
104501,348.0,211.5,304,215,392,208
104532,348.0,211.5,304,215,392,208
104562,348.0,211.5,304,215,392,208
104595,348.0,211.5,304,215,392,208
104625,348.0,211.5,304,215,392,208
104656,348.0,211.5,304,215,392,208
104686,347.5,211.5,304,215,391,208
104718,347.5,211.5,304,215,391,208
104768,348.0,211.5,304,215,392,208
104799,347.5,211.5,303,215,392,208
104828,347.5,211.5,303,215,392,208
104857,347.5,211.5,304,215,391,208
104889,347.5,211.5,304,215,391,208
104920,347.5,211.5,304,215,391,208
104951,347.5,211.5,304,215,391,208
104982,348.0,211.5,304,215,392,208
105014,347.0,211.5,303,215,391,208
105048,347.5,211.0,303,215,392,207
105076,347.5,211.5,304,215,391,208
105107,347.5,211.5,303,215,392,208
105153,347.0,211.5,303,215,391,208
105200,348.0,211.5,304,215,392,208
105230,348.0,211.5,304,215,392,208
105264,348.0,211.5,304,215,392,208
105292,348.0,211.5,304,215,392,208
105324,348.0,211.5,304,215,392,208
105355,348.5,211.5,304,215,393,208
105387,348.0,211.5,304,215,392,208
105419,348.0,211.5,304,215,392,208
105451,348.5,211.5,305,215,392,208
105483,349.0,211.5,305,215,393,208
105511,349.0,211.5,305,215,393,208
105558,349.0,211.5,305,215,393,208
105588,349.0,211.5,305,215,393,208
105635,349.0,211.5,305,215,393,208
105666,349.0,211.5,305,215,393,208
105697,349.0,211.5,305,215,393,208
105732,349.0,211.5,305,215,393,208
105759,349.0,211.5,305,215,393,208
105791,349.0,211.5,305,215,393,208
105823,349.0,211.5,305,215,393,208
105853,349.0,211.5,305,215,393,208
105884,349.0,211.5,305,215,393,208
105915,349.0,211.5,305,215,393,208
105961,349.0,211.5,305,215,393,208
105991,349.0,211.5,305,215,393,208
106023,349.0,211.5,305,215,393,208
106069,349.0,211.5,305,215,393,208
106100,349.0,211.5,305,215,393,208
106131,349.0,211.5,305,215,393,208
106162,349.0,211.5,305,215,393,208
106192,349.0,211.5,305,215,393,208
106223,349.0,211.5,305,215,393,208
106255,349.5,211.5,306,215,393,208
106286,349.0,211.5,305,215,393,208
106315,349.0,211.5,305,215,393,208
106347,349.0,211.5,305,215,393,208
106378,349.0,211.5,305,215,393,208
106423,349.0,211.5,305,215,393,208
106469,349.0,212.0,305,215,393,209
106501,349.0,211.5,305,215,393,208
106532,349.0,211.5,305,215,393,208
106563,349.0,211.5,305,215,393,208
106599,349.0,211.5,305,215,393,208
106627,349.0,212.0,305,215,393,209
106659,349.0,212.0,305,215,393,209
106689,349.0,212.0,305,215,393,209
106721,349.0,211.5,305,215,393,208
106752,349.0,212.0,305,215,393,209
106782,349.0,211.5,305,215,393,208
106814,348.5,212.0,305,215,392,209
106845,349.0,211.5,305,215,393,208
106892,349.0,210.5,305,214,393,207
106923,349.5,211.0,306,214,393,208
106953,349.0,211.0,305,214,393,208
106984,349.0,211.0,305,214,393,208
107015,349.0,210.5,305,214,393,207
107047,349.5,210.5,306,214,393,207
107079,350.0,210.5,306,214,394,207
107110,350.0,210.5,306,214,394,207
107156,350.0,211.0,306,214,394,208
107189,350.0,210.5,306,214,394,207
107218,350.5,211.0,307,214,394,208
107249,350.5,210.5,307,214,394,207
107281,350.0,210.5,306,214,394,207
107328,350.5,211.0,307,214,394,208
107360,350.0,211.0,306,214,394,208
107391,350.0,211.0,306,214,394,208
107423,350.0,210.5,306,214,394,207
107453,350.0,210.5,306,214,394,207
107485,350.0,211.0,306,214,394,208
107517,350.0,210.5,306,214,394,207
107550,349.5,210.5,306,214,393,207
107580,349.5,211.0,306,214,393,208
107611,349.0,211.0,305,214,393,208
107644,349.5,211.0,306,214,393,208
107673,349.0,211.0,305,214,393,208
107723,349.0,210.5,305,214,393,207
107768,349.0,210.5,305,214,393,207
107808,349.0,210.5,305,214,393,207
107916,348.5,210.5,305,214,392,207
107966,348.0,211.5,304,215,392,208
107990,347.0,210.5,303,214,391,207
108021,347.5,211.0,304,215,391,207
108054,348.0,210.5,304,214,392,207
108083,348.0,210.5,304,214,392,207
108115,348.0,210.5,304,214,392,207
108162,348.0,211.0,304,214,392,208
108194,348.0,210.5,304,214,392,207
108224,348.0,210.5,304,214,392,207
108255,348.0,210.5,304,214,392,207
108286,348.5,210.5,305,214,392,207
108318,348.0,210.5,304,214,392,207
108351,348.5,211.0,305,214,392,208
108381,349.0,211.0,305,214,393,208
108413,349.0,211.0,305,214,393,208
108444,349.0,210.5,305,214,393,207
108490,350.0,211.0,306,214,394,208
108522,350.0,211.0,306,214,394,208
108554,350.0,211.0,306,214,394,208
108585,350.0,211.0,306,214,394,208
108631,350.0,211.0,306,214,394,208
108662,350.0,210.5,306,214,394,207
108694,350.5,210.5,307,214,394,207
108727,350.5,211.0,307,214,394,208
108758,350.5,210.5,307,214,394,207
108791,350.5,211.0,307,214,394,208
108822,350.5,211.0,307,214,394,208
108853,350.5,211.0,307,214,394,208
108883,350.5,211.0,307,214,394,208
108915,350.5,211.0,307,214,394,208
108946,350.0,211.0,306,214,394,208
108978,350.5,211.0,307,214,394,208
109023,350.0,211.0,306,214,394,208
109056,350.0,211.0,306,214,394,208
109087,350.0,211.0,306,214,394,208
109120,350.5,211.0,307,214,394,208
109151,350.5,211.0,307,214,394,208
109184,350.0,210.5,306,214,394,207
109217,350.5,211.0,307,214,394,208
109247,350.0,211.0,306,214,394,208
109278,350.0,211.0,306,214,394,208
109309,350.0,211.0,306,214,394,208
109342,349.5,211.0,306,214,393,208
109388,350.0,211.0,306,214,394,208
109419,350.0,211.0,306,214,394,208
109470,350.0,211.0,306,214,394,208
109503,350.0,211.0,306,214,394,208
109530,349.5,211.0,306,214,393,208
109561,349.5,211.0,306,214,393,208
109595,350.0,211.0,306,214,394,208
109623,350.5,211.0,307,214,394,208
109655,350.5,211.0,307,214,394,208
109686,350.5,211.0,307,214,394,208
109717,351.0,211.0,307,214,395,208
109748,350.5,211.0,307,214,394,208
109779,351.0,211.0,307,214,395,208
109809,351.0,211.0,307,214,395,208
109856,350.5,211.0,307,214,394,208
109886,350.5,211.0,307,214,394,208
109920,350.5,211.0,307,214,394,208
109951,351.0,211.0,307,214,395,208
109983,350.5,211.0,307,214,394,208
110014,350.0,211.0,306,214,394,208
110046,350.5,211.5,307,215,394,208
110078,350.0,211.0,306,214,394,208
110108,350.0,211.0,306,214,394,208
110139,350.0,212.0,306,215,394,209
110186,350.0,211.5,306,215,394,208
110222,350.0,211.0,306,214,394,208
110253,350.0,211.0,306,214,394,208
110298,350.0,211.0,306,214,394,208
110329,350.0,211.0,306,214,394,208
110360,350.0,211.0,306,214,394,208
110393,350.0,211.0,306,214,394,208
110424,350.0,211.5,306,215,394,208
110455,350.0,211.0,306,214,394,208
110488,350.0,211.0,306,214,394,208
110518,350.0,211.0,306,214,394,208
110549,350.0,211.0,306,214,394,208
110579,350.0,211.0,306,214,394,208
110612,350.0,211.0,306,214,394,208
110642,350.0,211.0,306,214,394,208
110675,349.0,211.5,305,215,393,208
110720,349.0,211.5,305,215,393,208
110752,348.5,211.5,305,214,392,209
110784,349.0,211.0,305,214,393,208
110833,349.0,211.5,305,215,393,208
110860,349.5,211.5,306,215,393,208
110891,349.5,211.0,306,214,393,208
110922,349.5,211.5,306,215,393,208
110953,349.5,211.0,306,214,393,208
110983,349.5,211.5,306,215,393,208
111014,349.5,211.0,306,214,393,208
111046,349.5,211.0,306,214,393,208
111078,349.5,211.0,306,214,393,208
111108,350.0,211.5,306,215,394,208
111154,349.5,211.5,306,215,393,208
111184,350.0,211.5,306,215,394,208
111216,349.5,211.5,306,215,393,208
111249,350.0,211.5,306,215,394,208
111283,349.5,211.5,306,215,393,208
111310,349.0,211.5,305,215,393,208
111340,348.5,211.5,305,215,392,208
111371,348.5,211.5,305,215,392,208
111403,349.0,211.5,305,215,393,208
111449,349.0,212.0,305,215,393,209
111479,348.5,211.5,305,215,392,208
111511,348.5,211.5,305,215,392,208
111557,348.5,211.5,305,215,392,208
111590,348.5,211.5,305,215,392,208
111622,348.5,212.0,305,215,392,209
111653,348.5,211.5,305,215,392,208
111685,347.5,211.5,304,215,391,208
111716,347.5,212.0,304,215,391,209
111749,347.5,212.5,304,216,391,209
111778,347.5,212.0,304,215,391,209
111808,347.0,212.0,303,215,391,209
111840,347.5,212.0,304,215,391,209
111873,347.5,212.0,304,215,391,209
111904,347.5,212.0,304,215,391,209
111938,347.5,212.0,304,215,391,209
111982,347.5,212.0,304,215,391,209
112013,347.5,212.0,304,215,391,209
112044,347.5,212.0,304,215,391,209
112091,347.5,212.0,304,215,391,209
112122,347.5,212.0,304,215,391,209
112152,349.0,212.0,305,215,393,209
112182,349.5,212.0,306,215,393,209
112216,350.0,212.0,306,215,394,209
112244,350.0,212.0,306,215,394,209
112275,350.0,212.0,306,215,394,209
112305,350.0,212.0,306,215,394,209
112338,350.5,212.0,307,215,394,209
112370,350.5,212.0,307,215,394,209
112416,350.0,212.0,306,215,394,209
112447,350.5,212.0,307,215,394,209
112479,350.0,212.0,306,215,394,209
112509,350.0,212.5,306,216,394,209
112540,350.0,212.0,306,215,394,209
112571,350.0,212.0,306,215,394,209
112602,350.0,212.5,306,216,394,209
112648,349.5,212.0,306,215,393,209
112679,349.5,212.0,306,215,393,209
112712,350.0,212.0,306,215,394,209
112743,350.0,212.0,306,215,394,209
112776,349.5,212.0,306,215,393,209
112806,350.0,212.0,306,215,394,209
112854,350.5,212.0,307,215,394,209
112883,350.5,212.0,307,215,394,209
112915,350.5,212.5,307,215,394,210
112945,350.5,212.0,307,215,394,209
112978,349.5,211.5,306,215,393,208
113008,349.5,212.0,306,215,393,209
113038,350.0,211.0,306,214,394,208
113069,350.5,211.5,307,215,394,208
113103,350.5,211.5,307,215,394,208
113132,350.5,211.0,307,214,394,208
113162,350.5,211.5,307,215,394,208
113192,350.5,211.5,307,215,394,208
113254,350.5,211.0,307,214,394,208
113285,350.5,211.0,307,214,394,208
113315,350.5,211.5,307,215,394,208
113346,350.5,211.0,307,214,394,208
113376,350.5,211.5,307,215,394,208
113407,351.0,211.0,307,214,395,208
113438,351.0,211.5,307,215,395,208
113469,351.0,211.0,307,214,395,208
113500,351.5,211.0,308,214,395,208
113530,351.5,211.0,308,214,395,208
113577,351.5,211.0,308,214,395,208
113608,351.5,211.0,308,214,395,208
113640,351.5,211.0,308,214,395,208
113686,351.0,211.0,307,214,395,208
113716,351.0,210.5,307,214,395,207
113747,350.5,211.0,307,214,394,208
113780,350.5,211.0,307,214,394,208
113810,350.5,211.0,307,214,394,208
113841,350.0,211.0,306,214,394,208
113872,350.0,211.0,306,214,394,208
113903,350.0,211.0,306,214,394,208
113935,350.0,211.0,306,214,394,208
113966,350.0,211.0,306,214,394,208
114002,350.0,211.0,306,214,394,208
114030,350.0,211.0,306,214,394,208
114061,350.0,210.5,306,214,394,207
114110,349.5,211.0,306,214,393,208
114139,349.5,211.0,306,214,393,208
114170,349.5,211.0,306,214,393,208
114201,349.5,211.0,306,214,393,208
114234,349.5,210.5,306,214,393,207
114280,349.5,210.5,306,214,393,207
114310,348.5,211.0,305,214,392,208
114342,348.5,211.0,305,214,392,208
114374,349.0,210.5,305,214,393,207
114404,349.0,211.0,305,214,393,208
114436,349.0,210.5,305,214,393,207
114466,348.5,211.0,305,214,392,208
114498,348.5,211.0,305,214,392,208
114546,348.0,210.5,304,214,392,207
114576,348.5,210.5,305,214,392,207
114607,349.5,211.0,306,214,393,208
114639,349.0,211.0,305,214,393,208
114669,349.0,211.5,305,215,393,208
114700,349.0,211.0,305,214,393,208
114731,349.5,210.5,306,214,393,207
114763,350.0,211.0,306,214,394,208
114809,350.5,211.0,307,214,394,208
114840,350.5,211.0,307,214,394,208
114873,350.5,211.0,307,214,394,208
114902,351.0,211.0,307,214,395,208
114953,351.0,211.0,307,214,395,208
114980,351.0,211.0,307,214,395,208
115013,350.5,209.5,307,213,394,206
115043,350.5,209.0,307,212,394,206
115074,350.5,209.5,307,213,394,206
115104,350.5,209.0,307,212,394,206
115135,350.5,209.0,307,212,394,206
115167,350.0,209.0,306,212,394,206
115197,350.5,209.0,307,212,394,206
115227,350.5,209.0,307,212,394,206
115274,350.5,209.0,307,212,394,206
115306,350.5,209.0,307,212,394,206
115337,350.5,209.0,307,212,394,206
115384,350.5,209.0,307,212,394,206
115414,350.5,208.5,307,212,394,205
115448,350.5,209.0,307,212,394,206
115478,350.5,209.0,307,212,394,206
115508,350.5,209.0,307,212,394,206
115541,350.5,208.5,307,212,394,205
115571,350.5,208.5,307,212,394,205
115603,349.5,208.5,306,212,393,205
115635,350.5,208.5,307,212,394,205
115666,350.5,208.5,307,212,394,205
115699,350.5,208.5,307,212,394,205
115731,350.5,209.0,307,212,394,206
115762,350.5,209.0,307,212,394,206
115807,351.0,208.5,307,212,395,205
115840,351.0,209.0,308,212,394,206
115869,351.5,209.0,308,212,395,206
115901,351.5,209.0,308,212,395,206
115932,351.5,209.0,308,212,395,206
115962,351.5,209.0,308,212,395,206
116008,351.5,209.0,308,212,395,206
116039,352.0,209.0,308,212,396,206
116070,352.0,209.0,308,212,396,206
116101,352.5,209.0,309,212,396,206
116133,352.5,209.0,309,212,396,206
116163,352.5,209.0,309,212,396,206
116196,353.0,209.0,309,212,397,206
116240,353.0,209.0,309,212,397,206
116272,352.5,209.0,309,212,396,206
116304,352.5,209.0,309,212,396,206
116333,352.5,209.5,309,212,396,207
116364,352.5,209.0,309,212,396,206
116395,352.5,209.0,309,212,396,206
116441,352.5,209.0,309,212,396,206
116472,352.5,209.0,309,212,396,206
116503,352.5,209.0,309,212,396,206
116535,352.0,209.0,308,212,396,206
116567,351.5,209.0,308,212,395,206
116597,352.0,209.0,308,212,396,206
116644,352.0,209.0,308,212,396,206
116674,352.0,209.0,308,212,396,206
116706,352.5,209.5,309,212,396,207
116739,352.0,209.0,309,212,395,206
116768,352.5,209.0,309,212,396,206
116798,352.0,209.0,308,212,396,206
116829,352.5,209.0,309,212,396,206
116860,353.0,209.0,309,212,397,206
116891,352.5,209.0,309,212,396,206
116936,352.5,209.0,309,212,396,206
116967,353.0,209.0,310,212,396,206
116999,353.0,209.0,309,212,397,206
117030,352.5,209.0,309,212,396,206
117075,353.0,209.0,309,212,397,206
117107,352.5,209.0,309,212,396,206
117139,353.0,209.0,309,212,397,206
117171,352.5,209.0,309,212,396,206
117203,352.5,209.0,309,212,396,206
117234,352.0,209.0,308,212,396,206
117264,352.0,209.0,308,212,396,206
117295,351.5,209.0,308,212,395,206
117327,351.5,209.0,308,212,395,206
117357,351.5,209.0,308,212,395,206
117387,351.5,208.5,308,212,395,205
117420,351.5,208.5,308,212,395,205
117451,351.0,209.0,307,212,395,206
117514,351.0,208.5,307,212,395,205
117545,351.5,209.0,308,212,395,206
117576,351.5,209.0,308,212,395,206
117605,351.5,209.0,308,212,395,206
117638,351.5,209.0,308,212,395,206
117672,350.0,209.0,306,212,394,206
117697,350.0,208.5,306,212,394,205
117731,349.5,208.5,306,212,393,205
117760,349.5,208.5,306,212,393,205
117791,350.0,208.5,306,212,394,205
117821,349.5,208.5,306,212,393,205
117853,349.0,208.5,305,212,393,205
117884,349.5,208.5,306,212,393,205
117963,349.0,208.5,305,212,393,205
117995,349.0,208.5,305,212,393,205
118024,349.0,208.5,305,212,393,205
118055,348.5,208.5,305,212,392,205
118087,348.5,208.5,304,212,393,205
118117,348.0,208.5,304,212,392,205
118151,348.0,208.5,304,212,392,205
118181,348.5,208.5,305,212,392,205
118212,348.0,208.5,304,212,392,205
118245,348.0,208.5,304,212,392,205
118274,348.0,208.5,304,212,392,205
118305,348.0,208.5,304,212,392,205
118366,347.5,208.5,304,212,391,205
118397,347.5,208.5,304,212,391,205
118427,347.5,208.5,304,212,391,205
118458,348.0,208.5,304,212,392,205
118490,349.0,209.0,305,213,393,205
118520,349.5,209.0,306,212,393,206
118552,349.5,209.5,306,213,393,206
118585,349.5,209.5,306,213,393,206
118615,350.0,209.5,306,213,394,206
118647,350.0,209.0,306,212,394,206
118678,350.0,209.0,306,212,394,206
118708,350.0,209.5,306,213,394,206
118770,350.0,209.0,306,212,394,206
118802,350.5,209.5,307,213,394,206
118831,350.5,209.5,307,213,394,206
118863,350.5,209.0,307,212,394,206
118893,350.5,209.0,307,212,394,206
118925,350.5,209.5,307,213,394,206
118956,349.0,209.5,305,213,393,206
118986,349.0,209.5,305,213,393,206
119018,349.5,209.5,306,213,393,206
119049,349.5,209.5,306,213,393,206
119079,350.0,209.0,306,212,394,206
119111,350.0,209.5,306,213,394,206
119157,350.0,209.5,306,213,394,206
119203,350.5,209.5,307,213,394,206
119234,351.5,209.5,308,213,395,206
119262,351.5,209.5,308,213,395,206
119294,352.0,209.5,308,212,396,207
119325,352.5,210.0,309,213,396,207
119354,352.5,210.0,309,213,396,207
119386,352.5,210.0,309,213,396,207
119417,352.5,210.0,309,213,396,207
119450,353.0,209.5,309,213,397,206
119484,353.5,210.0,310,213,397,207
119512,353.5,210.0,310,213,397,207
119559,352.5,209.0,309,212,396,206
119588,352.0,209.0,308,212,396,206
119636,352.0,209.0,308,212,396,206
119667,351.5,209.0,308,212,395,206
119700,352.0,209.0,308,212,396,206
119732,351.5,209.0,308,212,395,206
119762,351.5,209.0,308,212,395,206
119792,351.5,209.5,308,213,395,206
119825,351.5,209.0,308,212,395,206
119856,351.5,209.5,308,213,395,206
119885,351.0,209.0,307,212,395,206
119916,351.0,209.5,307,213,395,206
119947,350.5,209.0,307,212,394,206
119994,351.0,209.5,307,213,395,206
120024,350.5,209.0,307,212,394,206
